"xml_id","concept_name","vocabulary_id","domain_id","concept_class_id","meddra_id","omop_concept_id","ingredients","rxnorm_ids","drug_concept_ids",
"8bdc1b76-3c74-4a6a-8a82-86a6a09f6c1d","Hypersensitivity","MedDRA","Condition","PT",10020751,36009711,"raxibacumab","1366567","43013193"
"ccbb01f0-bcc9-bc9f-e053-2a95a90aa39b","Hypersensitivity","MedDRA","Condition","PT",10020751,36009711,"bupivacaine, ketorolac, lidocaine, isopropyl alcohol, povidone-iodine","1815, 35827, 6387, 797541, 8611","732893, 1136980, 989878, 19028106, 1750087"
"ccbb2dd4-9cf6-55ac-e053-2a95a90aecec","Hypersensitivity","MedDRA","Condition","PT",10020751,36009711,"ketorolac, lidocaine, isopropyl alcohol, povidone-iodine","35827, 6387, 797541, 8611","1136980, 989878, 19028106, 1750087"
"d4b49816-e56f-41d8-b952-cabf248e4783","Hypersensitivity","MedDRA","Condition","PT",10020751,36009711,"pegloticase","1011650","40226208"
"f6309a4c-44e7-4579-8d3b-def9a57e04fc","Hypersensitivity","MedDRA","Condition","PT",10020751,36009711,"zidovudine, abacavir, lamivudine","11413, 190521, 68244","1710612, 1736971, 1704183"
"fcda0348-546d-46d6-b8f6-ad548ba8b1f5","Hypersensitivity","MedDRA","Condition","PT",10020751,36009711,"alglucosidase alfa","629565","19088328"
"04a4b572-d427-4e18-bd80-5b56a99631a2","Hypersensitivity","MedDRA","Condition","PT",10020751,36009711,"ketorolac, isopropyl alcohol","35827, 797541","1136980, 19028106"
"17840925-09d5-493f-90ba-f2082d625a86","Hypersensitivity","MedDRA","Condition","PT",10020751,36009711,"methotrexate","6851","1305058"
"46fc1849-f45d-4eb7-af55-5e250b274087","Hypersensitivity","MedDRA","Condition","PT",10020751,36009711,"abacavir, lamivudine","190521, 68244","1736971, 1704183"
"479960ea-77f0-4c8d-b5c8-0dae669fc194","Hypersensitivity","MedDRA","Condition","PT",10020751,36009711,"nevirapine","53654","1769389"
"969d31f7-fb61-4aaf-a0a3-1e6a0c10aad4","Hypersensitivity","MedDRA","Condition","PT",10020751,36009711,"amiodarone","703","1309944"
"ad05f182-8be9-4012-999d-f1f73f5df50d","Hypersensitivity","MedDRA","Condition","PT",10020751,36009711,"ketorolac, lidocaine, isopropyl alcohol","35827, 6387, 797541","1136980, 989878, 19028106"
"b9352ab8-e7cc-4b65-8858-fb39213e48c1","Hypersensitivity","MedDRA","Condition","PT",10020751,36009711,"oxaliplatin","32592","1318011"
"d5cbb013-7d8f-27b4-e053-2995a90a4474","Hypersensitivity","MedDRA","Condition","PT",10020751,36009711,"abacavir","190521","1736971"
"f161a570-3193-49b4-b2e9-fee4d17404f6","Hypersensitivity","MedDRA","Condition","PT",10020751,36009711,"docetaxel","72962","1315942"
"dbd800c5-1b36-7aa7-e053-2a95a90aad7f","Stevens-Johnson syndrome","MedDRA","Condition","PT",10042033,36009724,"lamotrigine","28439","705103"
"0e6ab7c8-66e2-4f5e-b93e-b1e3d59ab859","Toxic epidermal necrolysis","MedDRA","Condition","PT",10044223,36009754,"enfortumab","2268307","37498261"
"479960ea-77f0-4c8d-b5c8-0dae669fc194","Toxic epidermal necrolysis","MedDRA","Condition","PT",10044223,36009754,"nevirapine","53654","1769389"
"dbd800c5-1b36-7aa7-e053-2a95a90aad7f","Toxic epidermal necrolysis","MedDRA","Condition","PT",10044223,36009754,"lamotrigine","28439","705103"
"dbd81125-3f65-6cb6-e053-2995a90aa431","Toxic epidermal necrolysis","MedDRA","Condition","PT",10044223,36009754,"carbamazepine","2002","740275"
"0dacbc5b-587a-4c20-ad07-45caf841a3ba","Anaphylactic reaction","MedDRA","Condition","PT",10002198,36009756,"house dust allergenic extract","852519","40161817"
"1689799a-e4a1-4882-859e-be9c4e31d6ee","Anaphylactic reaction","MedDRA","Condition","PT",10002198,36009756,"silk allergenic extract, domestic goat skin extract, domestic cow skin extract, guinea pig skin extract, horse skin extract, house mouse skin extract, hog skin extract, duck feather extract, goose feather extract, chicken feather extract, dog skin extract, hamster skin extract, Mongolian gerbil skin allergenic extract, European rabbit skin extract, rat skin extract","314455, 852252, 852256, 852298, 852479, 852693, 852839, 892851, 894783, 894934, 894987, 895062, 895070, 895195, 895279","19080368, 40161754, 40161750, 40161213, 40161813, 40161845, 40161809, 40170531, 40170741, 40170420, 40170483, 40170818, 40170937, 40170979, 40171114"
"17b9e66f-a212-49c5-b9da-713086e386e3","Anaphylactic reaction","MedDRA","Condition","PT",10002198,36009756,"orris root allergenic extract, sisal fiber allergenic extract, kapok tree fiber allergenic extract, jute fiber allergenic extract, cottonseed allergenic extract, cotton allergenic extract, flaxseed allergenic extract, cotton fiber allergenic extract","1098353, 851882, 852315, 852412, 852440, 889548, 901351, 966925","40238145, 40162251, 40161742, 40161738, 40161624, 40175806, 40172135, 40174252"
"20425e8b-8db3-4a2b-813b-7e3e1bc1c4e6","Anaphylactic reaction","MedDRA","Condition","PT",10002198,36009756,"barley malt allergenic extract, bay leaf allergenic extract, chocolate allergenic extract, kiwi fruit allergenic extract, leek allergenic extract, licorice allergenic extract, oregano allergenic extract, peppermint allergenic extract, nectarine allergenic extract, poppy seed allergenic extract, okra allergenic extract, parsnip allergenic extract, rhubarb allergenic extract, horseradish allergenic extract, chickpea allergenic extract, lime allergenic extract, macadamia nut allergenic extract, mango allergenic extract, tangerine allergenic extract, watercress allergenic extract, papaya allergenic extract, sage leaf allergenic extract, white pepper allergenic extract, sour cherry allergenic extract, wheat bran allergenic extract, white kidney bean allergenic extract, red kidney bean allergenic extract, navy kidney bean allergenic extract, saccharomyces cerevisiae allergenic extract, barley allergenic extract, green bell pepper allergenic extract, turnip allergenic extract, pumpkin allergenic extract, arabica coffee bean allergenic extract, brazil nut allergenic extract, coconut allergenic extract, hazelnut allergenic extract, lima bean allergenic extract, nutmeg allergenic extract, peanut allergenic extract, soybean allergenic extract, string bean allergenic extract, English walnut allergenic extract, artichoke allergenic extract, asparagus allergenic extract, banana allergenic extract, pecan allergenic extract, carrot allergenic extract, celery allergenic extract, strawberry allergenic extract, tomato allergenic extract, almond allergenic extract, cantaloupe allergenic extract, cashew nut allergenic extract, corn allergenic extract, orange allergenic extract, pea allergenic extract, peach allergenic extract, potato allergenic extract, rye allergenic extract, allspice allergenic extract, apricot allergenic extract, avocado allergenic extract, red delicious apple allergenic extract, sugar beet allergenic extract, black pepper allergenic extract, blackberry allergenic extract, blueberry allergenic extract, broccoli allergenic extract, brussels sprout allergenic extract, buckwheat allergenic extract, cabbage allergenic extract, garlic allergenic extract, ginger allergenic extract, grapefruit allergenic extract, lentil allergenic extract, lettuce allergenic extract, mustard seed allergenic extract, onion allergenic extract, plum allergenic extract, honeydew melon allergenic extract, hops allergenic extract, black-eyed pea allergenic extract, caraway seed allergenic extract, cauliflower allergenic extract, cinnamon allergenic extract, clove allergenic extract, cranberry allergenic extract, cucumber allergenic extract, date allergenic extract, paprika allergenic extract, parsley allergenic extract, pear allergenic extract, pineapple allergenic extract, raspberry allergenic extract, sesame seed allergenic extract, watermelon allergenic extract, vanilla bean allergenic extract, whole wheat allergenic extract, sweet potato allergenic extract, spearmint allergenic extract, spinach allergenic extract, rice allergenic extract, cultivated mushroom allergenic extract, lemon allergenic extract, pistachio nut allergenic extract, orange pekoe tea allergenic extract, green olive allergenic extract, oat allergenic extract, eggplant allergenic extract, fig allergenic extract, thyme allergenic extract, black olive allergenic extract, radish allergenic extract, squash allergenic extract, dill allergenic extract","1006510, 1010879, 1010915, 1010926, 1010932, 1010954, 1010965, 1010971, 1010999, 1011017, 1011021, 1011027, 1011033, 1011043, 1011049, 1011060, 1011066, 1011404, 1011412, 1011418, 1011426, 1011627, 1011633, 1012134, 1012140, 1012179, 1012183, 1012190, 350141, 862453, 862478, 883414, 883459, 891502, 891514, 891611, 891633, 891641, 891652, 891658, 891668, 891676, 891687, 891776, 891796, 891830, 892332, 892368, 892372, 892484, 892499, 892507, 892517, 892526, 892547, 892565, 892569, 892575, 892632, 892638, 895552, 895574, 895582, 895588, 899359, 899363, 899378, 899382, 899386, 899390, 899394, 899398, 899414, 899420, 899424, 899444, 899448, 899456, 899466, 899470, 899476, 899480, 899490, 899637, 899661, 899673, 899724, 899734, 899738, 899742, 899873, 899877, 899883, 899895, 899906, 901199, 901258, 901291, 901299, 901307, 901313, 901317, 901337, 901369, 901382, 904606, 966696, 971379, 971932, 972601, 973880, 974527, 974650, 974687, 975509, 975763","40224712, 40226409, 40226521, 40226721, 40226762, 40226650, 40226747, 40226696, 40226707, 40226665, 40226736, 40226681, 40227367, 40226622, 40226438, 40226656, 40226690, 40226715, 40227386, 40227438, 40226671, 40227394, 40227488, 40227359, 40227472, 40227484, 40227355, 40226703, 19097209, 40175801, 40175868, 40175985, 40175889, 40169416, 40170385, 40170582, 40170834, 40170898, 40170737, 40170862, 40171087, 40171124, 40170964, 40170396, 40170402, 40170444, 40170868, 40170356, 40170408, 40171120, 40171297, 40170458, 40170470, 40170370, 40170650, 40170774, 40170854, 40170858, 40171218, 40171271, 40170452, 40170375, 40170438, 40171157, 40172566, 40171939, 40171957, 40171969, 40171995, 40172000, 40172004, 40172069, 40172254, 40172299, 40172335, 40172453, 40172457, 40172321, 40172684, 40172722, 40172441, 40172445, 40171953, 40172084, 40171991, 40172100, 40172112, 40172198, 40172202, 40172246, 40172802, 40172806, 40172466, 40172644, 40172485, 40172730, 40172846, 40172838, 40172900, 40172590, 40172492, 40172539, 40172600, 40172206, 40172449, 40174420, 40174405, 40175869, 40175871, 40175842, 40175870, 40175959, 40175783, 40175912, 40175970, 40175808"
"274649f0-2ad5-4bfe-a4b1-f79e1155293a","Anaphylactic reaction","MedDRA","Condition","PT",10002198,36009756,"American chestnut allergenic extract","891752","40169389"
"27ad9add-410a-42cc-b48c-b1e3a043aacf","Anaphylactic reaction","MedDRA","Condition","PT",10002198,36009756,"Khuskia oryzae allergenic extract","892338","40169661"
"2a72f629-5585-48e0-bd3f-7804035e57fb","Anaphylactic reaction","MedDRA","Condition","PT",10002198,36009756,"mango blossom pollen extract, scrub pine pollen extract, water oak pollen extract, cedar elm pollen extract, longleaf pine pollen extract, California black oak pollen extract, balsam poplar pollen extract, valley oak pollen extract, Siberian elm pollen extract, coast maple pollen extract, box elder maple pollen extract, red maple pollen extract, silver maple pollen extract, hard maple pollen extract, tag alder pollen extract, white alder pollen extract, red alder pollen extract, American elm pollen extract, pepper tree pollen extract, cherry birch pollen extract, river birch pollen extract, black willow pollen extract, arroyo willow pollen extract, pussy willow pollen extract, gray birch pollen extract, white hickory pollen extract, shagbark hickory pollen extract, Australian pine pollen extract, black oak pollen extract, red oak pollen extract, pecan pollen extract, Gambels oak pollen extract, hazelnut pollen extract, white oak pollen extract, coast live oak pollen extract, mesquite pollen extract, aspen pollen extract, Lombardy poplar pollen extract, Fremont cottonwood pollen extract, eastern cottonwood pollen extract, Russian olive pollen extract, white poplar pollen extract, Eucalyptus globulus pollen extract, beech pollen extract, white ash pollen extract, Arizona ash pollen extract, California black walnut pollen extract, black walnut pollen extract, English walnut pollen extract, mountain cedar pollen extract, western juniper pollen extract, Utah juniper pollen extract, Rocky Mountain juniper pollen extract, red cedar pollen extract, privet pollen extract, sweet gum pollen extract, european olive pollen extract, white mulberry pollen extract, red mulberry pollen extract, shortleaf pine pollen extract, yellow pine pollen extract, eastern white pine pollen extract, eastern sycamore pollen extract, western sycamore pollen extract, salt cedar pollen extract, Arizona cypress pollen extract, southern bayberry pollen extract, plains cottonwood pollen extract, live oak pollen extract, black locust pollen extract, queen palm pollen extract, Cootamundra wattle pollen extract, orange pollen extract, mulberry pollen extract, Oregon ash pollen extract, oneseed juniper pollen extract, redberry juniper pollen extract, slash pine pollen extract, western white pine pollen extract, loblolly pine pollen extract, bur oak pollen extract, broad leaved paperbark pollen extract, bald cypress pollen extract, American basswood pollen extract","1006371, 1013913, 1013944, 1014191, 1014360, 1014721, 1014762, 1111024, 1299981, 851736, 851740, 851744, 851866, 851874, 851902, 851910, 851914, 852054, 852140, 852144, 852148, 852162, 852170, 852174, 852178, 852193, 852221, 852229, 852260, 852268, 852272, 852276, 852281, 852294, 852302, 852320, 852339, 852348, 852355, 852363, 852367, 852382, 852386, 852419, 852450, 852496, 852561, 852569, 852577, 852581, 852589, 852597, 852601, 852609, 852622, 852627, 852653, 852669, 852680, 852709, 852716, 852738, 852746, 852750, 852806, 852814, 867260, 867297, 867311, 867325, 867353, 895353, 897403, 899593, 900045, 900108, 900113, 900731, 900743, 900770, 900991, 903913, 995747, 995754","40224861, 40228735, 40228759, 40228194, 40228312, 40227749, 40228108, 40240306, 42801112, 40161569, 40161593, 40161914, 40162243, 40161785, 40162097, 40162116, 40161906, 40161030, 40161972, 40161606, 40161949, 40161583, 40161052, 40161853, 40161730, 40162128, 40162231, 40161064, 40161688, 40161922, 40161960, 40162037, 40161789, 40162136, 40161565, 40161940, 40161528, 40161316, 40162029, 40161793, 40161463, 40162140, 40161706, 40161542, 40162120, 40161040, 40161146, 40161692, 40160943, 40161989, 40162066, 40161537, 40161390, 40161910, 40162001, 40162083, 40161710, 40162132, 40161918, 40162239, 40162178, 40161801, 40161797, 40162074, 40162200, 40161044, 40167729, 40167516, 40167574, 40167409, 40167733, 40169140, 40172688, 40172305, 40173249, 40172384, 40172534, 40172778, 40172858, 40172266, 40172010, 40173720, 40222427, 40221981"
"3565cc6a-3d3e-4561-9faa-61899993b0b3","Anaphylactic reaction","MedDRA","Condition","PT",10002198,36009756,"bluefish allergenic extract","892181","40170341"
"3f71b69c-37b8-4c27-af1a-cc5178f3ff61","Anaphylactic reaction","MedDRA","Condition","PT",10002198,36009756,"orris root allergenic extract, sisal fiber allergenic extract, tobacco leaf allergenic extract, kapok tree fiber allergenic extract, jute fiber allergenic extract, cottonseed allergenic extract, cotton allergenic extract, flaxseed allergenic extract, cotton fiber allergenic extract","1098353, 851882, 852062, 852315, 852412, 852440, 889548, 901351, 966925","40238145, 40162251, 40162187, 40161742, 40161738, 40161624, 40175806, 40172135, 40174252"
"42de87a6-4ad2-4dd1-ae19-915aec27f42c","Anaphylactic reaction","MedDRA","Condition","PT",10002198,36009756,"Candida albicans allergenic extract, Aspergillus terreus allergenic extract, Mucor plumbeus allergenic extract, Rhizopus arrhizus allergenic extract, corn smut allergenic extract, saccharomyces cerevisiae allergenic extract, Aspergillus fumigatus allergenic extract, Botrytis cinerea allergenic extract, Chaetomium globosum allergenic extract, Aureobasidium pullulans var. pullutans allergenic extract, Cochliobolus sativus allergenic extract, Epicoccum nigrum allergenic extract, wheat smut allergenic extract, Aspergillus niger var. niger extract, Penicillium chrysogenum var. chrysogenum allergenic extract, Cladosporium cladosporioides extract, neurospora intermedia allergenic extract, Trichophyton mentagrophytes allergenic extract, Alternaria alternata allergenic extract, Acremonium strictum allergenic extract, Rhodotorula mucilaginosa allergenic extract, Stemphylium sarciniforme allergenic extract, Trichoderma harzianum allergenic extract, Trichothecium roseum allergenic extract, loose wheat smut allergenic extract, loose oat smut allergenic extract, Phoma glomerata allergenic extract, Aspergillus flavus allergenic extract, Curvularia inequalis allergenic extract, Eurotium herbariorum allergenic extract, Fusarium compactum allergenic extract, Geotrichum candidum allergenic extract, Puccinia graminis allergenic extract","214355, 314324, 314415, 314443, 314488, 350141, 466192, 466195, 466197, 852102, 852398, 852466, 852797, 854082, 854130, 867198, 867274, 867357, 901845, 905070, 967529, 968130, 968197, 968426, 968437, 968475, 975996, 999384, 999438, 999450, 999457, 999463, 999487","40161115, 19080274, 19080338, 19013225, 19013721, 19097209, 40161048, 40161103, 40161167, 40161386, 40161182, 40162020, 40162112, 40166881, 40161349, 40167025, 40167231, 40167348, 40173567, 40173511, 40175625, 40175971, 40175734, 40175764, 40175939, 40175872, 40176157, 40223294, 40223116, 40223750, 40223846, 40223799, 40224069"
