"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000086055",0,NA,NA,NA,NA
"ENSMUSG00000086056",0,NA,NA,NA,NA
"ENSMUSG00000086057",0,NA,NA,NA,NA
"ENSMUSG00000086058",8.60228890071356,-0.0325325491484871,0.142395746182748,0.187292300848056,0.556543595610449
"ENSMUSG00000086060",0,NA,NA,NA,NA
"ENSMUSG00000086061",101.329860536805,-0.0400521574852123,0.129127693473313,0.4964495022454,0.821436947172352
"ENSMUSG00000086063",0.164296292232194,-0.00257058841653268,0.139003396173667,0.785384572033105,NA
"ENSMUSG00000086064",0,NA,NA,NA,NA
"ENSMUSG00000086065",0,NA,NA,NA,NA
"ENSMUSG00000086066",0,NA,NA,NA,NA
"ENSMUSG00000086067",0.164296292232194,-0.00257058841653268,0.139003396173667,0.785384572033105,NA
"ENSMUSG00000086068",0,NA,NA,NA,NA
"ENSMUSG00000086069",0,NA,NA,NA,NA
"ENSMUSG00000086070",0,NA,NA,NA,NA
"ENSMUSG00000086071",18.8791799592237,0.0134844772427397,0.135142274721554,0.70137996674064,0.914832008477282
"ENSMUSG00000086072",0,NA,NA,NA,NA
"ENSMUSG00000086074",14.3759958962975,-0.00865111955250142,0.136422598988102,0.755203648302901,0.934559648512101
"ENSMUSG00000086075",70.9832793251332,0.0327438235579014,0.131780106465825,0.532618167950624,0.841229281065235
"ENSMUSG00000086076",0.162416466078416,0.0023600572694663,0.138995260324204,0.842187887214854,NA
"ENSMUSG00000086077",9.7717704602175,-0.0184704160039398,0.138505638786074,0.455118561799314,0.801268315609656
"ENSMUSG00000086078",0,NA,NA,NA,NA
"ENSMUSG00000086080",0,NA,NA,NA,NA
"ENSMUSG00000086081",0,NA,NA,NA,NA
"ENSMUSG00000086083",0.999417185465578,0.0020207263854476,0.138865705230458,0.762691504650466,NA
"ENSMUSG00000086087",0,NA,NA,NA,NA
"ENSMUSG00000086089",0,NA,NA,NA,NA
"ENSMUSG00000086090",0,NA,NA,NA,NA
"ENSMUSG00000086092",0,NA,NA,NA,NA
"ENSMUSG00000086095",1.02634435158557,-0.00531608325632556,0.139127076357489,0.28205762910405,NA
"ENSMUSG00000086096",0.5149255171173,-0.00185011512558555,0.138922904201056,0.75320749366698,NA
"ENSMUSG00000086097",0,NA,NA,NA,NA
"ENSMUSG00000086098",0,NA,NA,NA,NA
"ENSMUSG00000086103",0.15947363502471,0.00234865774569575,0.13899490240852,0.842187887214854,NA
"ENSMUSG00000086104",0,NA,NA,NA,NA
"ENSMUSG00000086105",2.51148658875701,-0.00526865721855753,0.138646389466917,0.655623684398318,NA
"ENSMUSG00000086107",1.88349166112497,-0.0102375223059173,0.139126651373715,0.360812270297375,NA
"ENSMUSG00000086108",14.9954690617371,-0.0118341410790797,0.135736653117502,0.710873005050128,0.919086662672521
"ENSMUSG00000086109",0.693900975517646,-0.000232606916736178,0.138918206884479,0.963609567633026,NA
"ENSMUSG00000086111",3.29854431483037,0.00142526944583399,0.138188575670119,0.926445592772579,NA
"ENSMUSG00000086112",0,NA,NA,NA,NA
"ENSMUSG00000086114",0,NA,NA,NA,NA
"ENSMUSG00000086115",0,NA,NA,NA,NA
"ENSMUSG00000086117",0,NA,NA,NA,NA
"ENSMUSG00000086118",0.177818491629664,-0.00261562389757722,0.139005056738197,0.785384572033105,NA
"ENSMUSG00000086119",211.403061211942,0.0299319035175128,0.120388086888579,0.64345161767924,0.892082111193838
"ENSMUSG00000086121",0,NA,NA,NA,NA
"ENSMUSG00000086122",0,NA,NA,NA,NA
"ENSMUSG00000086123",0.316869296039423,-0.000157878044778953,0.138929760258592,0.970799492470317,NA
"ENSMUSG00000086124",0,NA,NA,NA,NA
"ENSMUSG00000086125",0.524768979388487,-0.00177912522708598,0.138919592262214,0.751901297902172,NA
"ENSMUSG00000086126",0.164296292232194,-0.00257058841653268,0.139003396173667,0.785384572033105,NA
"ENSMUSG00000086127",2.03096294468722,-0.0054707550880332,0.138597076457422,0.66141280224809,NA
"ENSMUSG00000086128",0,NA,NA,NA,NA
"ENSMUSG00000086129",2.1743665165799,-0.0112023137255492,0.139289638609091,0.294283481236757,NA
"ENSMUSG00000086130",16.8789567594244,0.00265059399803603,0.135012482565462,0.936451466793595,0.985395753022875
"ENSMUSG00000086132",0,NA,NA,NA,NA
"ENSMUSG00000086133",0,NA,NA,NA,NA
"ENSMUSG00000086134",0,NA,NA,NA,NA
"ENSMUSG00000086135",0,NA,NA,NA,NA
"ENSMUSG00000086136",0.162416466078416,0.0023600572694663,0.138995260324204,0.842187887214854,NA
"ENSMUSG00000086137",0,NA,NA,NA,NA
"ENSMUSG00000086139",0,NA,NA,NA,NA
"ENSMUSG00000086140",32.4175265826824,0.0813791555528934,0.171650366008288,0.0221653932818994,0.177772839743087
"ENSMUSG00000086141",0,NA,NA,NA,NA
"ENSMUSG00000086142",0,NA,NA,NA,NA
"ENSMUSG00000086144",0,NA,NA,NA,NA
"ENSMUSG00000086145",0.164296292232194,-0.00257058841653268,0.139003396173667,0.785384572033105,NA
"ENSMUSG00000086146",0.184534021680407,-0.00263662704553941,0.139005852216903,0.785384572033105,NA
"ENSMUSG00000086147",2.46592245630509,0.00338151238748224,0.138534556285738,0.781485270205909,NA
"ENSMUSG00000086148",0,NA,NA,NA,NA
"ENSMUSG00000086150",0,NA,NA,NA,NA
"ENSMUSG00000086152",0,NA,NA,NA,NA
"ENSMUSG00000086153",0.15947363502471,0.00234865774569575,0.13899490240852,0.842187887214854,NA
"ENSMUSG00000086154",12.2342241886293,-0.00123362532974873,0.136938713267118,0.956012415152868,0.989033749517337
"ENSMUSG00000086155",1.34994222436522,-0.0056052528108226,0.138734151433769,0.611360916145966,NA
"ENSMUSG00000086156",62.3485922653518,1.18961755790426,0.435678494647062,0.000227662444302403,0.00604956464592874
"ENSMUSG00000086157",0,NA,NA,NA,NA
"ENSMUSG00000086158",499.351644751766,-0.0254064561359181,0.0978934604306318,0.715393558981458,0.921593961025984
"ENSMUSG00000086159",0,NA,NA,NA,NA
"ENSMUSG00000086160",0,NA,NA,NA,NA
"ENSMUSG00000086161",0,NA,NA,NA,NA
"ENSMUSG00000086162",0,NA,NA,NA,NA
"ENSMUSG00000086163",0,NA,NA,NA,NA
"ENSMUSG00000086164",0,NA,NA,NA,NA
"ENSMUSG00000086165",1.29766256186256,0.00545221216023562,0.138907999270967,0.524022386192684,NA
"ENSMUSG00000086166",0.177818491629664,-0.00261562389757722,0.139005056738197,0.785384572033105,NA
"ENSMUSG00000086167",0.152573003807229,0.00232105411954603,0.138994050286211,0.842187887214854,NA
"ENSMUSG00000086168",0,NA,NA,NA,NA
"ENSMUSG00000086170",0,NA,NA,NA,NA
"ENSMUSG00000086171",0.494687787669086,-0.00172926891746218,0.138921200273947,0.770339590552261,NA
"ENSMUSG00000086172",3.32797051565847,-0.00556329920902363,0.13826432068101,0.72258288286306,NA
"ENSMUSG00000086173",1.77603167225491,-0.0124410176194334,0.139625174878097,0.127156908201464,NA
"ENSMUSG00000086174",2.51807034526185,-0.00267278372622073,0.138535388031741,0.819495789013135,NA
"ENSMUSG00000086175",2.75612931293682,-0.00741923428825281,0.138929101770712,0.470214575129479,NA
"ENSMUSG00000086176",0,NA,NA,NA,NA
"ENSMUSG00000086177",0,NA,NA,NA,NA
"ENSMUSG00000086179",0,NA,NA,NA,NA
"ENSMUSG00000086181",0.86206110604286,-0.00220133928956466,0.138828030044316,0.769399679727898,NA
"ENSMUSG00000086184",3.14486970121147,0.000373465575940897,0.138399923396773,0.979109034221543,NA
"ENSMUSG00000086185",0,NA,NA,NA,NA
"ENSMUSG00000086186",0,NA,NA,NA,NA
"ENSMUSG00000086187",1.00782744050336,-0.000689974920341131,0.13871046584172,0.939114536394761,NA
"ENSMUSG00000086188",3.73743968420112,0.0141308373664294,0.139535651221248,0.260853863780556,NA
"ENSMUSG00000086189",1.50547110591564,0.00328994832182504,0.138782415745491,0.710113441318505,NA
"ENSMUSG00000086190",0,NA,NA,NA,NA
"ENSMUSG00000086191",1.66774557433344,0.00175893618492671,0.13871198530438,0.85015954372085,NA
"ENSMUSG00000086192",0,NA,NA,NA,NA
"ENSMUSG00000086193",0.686122440566975,-0.00423988628263299,0.13893896998247,0.541515487251849,NA
"ENSMUSG00000086194",0,NA,NA,NA,NA
"ENSMUSG00000086195",0,NA,NA,NA,NA
"ENSMUSG00000086196",0.847488948434944,0.000522992275894784,0.138909752622708,0.918066186156142,NA
"ENSMUSG00000086197",0,NA,NA,NA,NA
"ENSMUSG00000086199",0.845596075591684,-0.00214139039344305,0.138826723931483,0.775829286338177,NA
"ENSMUSG00000086201",0,NA,NA,NA,NA
"ENSMUSG00000086202",0,NA,NA,NA,NA
"ENSMUSG00000086203",0,NA,NA,NA,NA
"ENSMUSG00000086204",0,NA,NA,NA,NA
"ENSMUSG00000086205",0.489865130461602,0.00119567388570869,0.13890958028178,0.834207816965697,NA
"ENSMUSG00000086206",1.45023556566978,0.00656009194063947,0.138973666150312,0.451746801551899,NA
"ENSMUSG00000086207",0,NA,NA,NA,NA
"ENSMUSG00000086209",0,NA,NA,NA,NA
"ENSMUSG00000086211",0,NA,NA,NA,NA
"ENSMUSG00000086212",56.3252772134771,0.0214244754558802,0.132169546086552,0.64370865468177,0.892160306954628
"ENSMUSG00000086213",73.7434392458548,0.121799896323314,0.191378436679628,0.0734491192424373,0.35149351674859
"ENSMUSG00000086214",0.152573003807229,0.00232105411954603,0.138994050286211,0.842187887214854,NA
"ENSMUSG00000086216",3.83039902660308,-0.000467409325408253,0.138027295596418,0.975135697271363,NA
"ENSMUSG00000086219",0,NA,NA,NA,NA
"ENSMUSG00000086220",0,NA,NA,NA,NA
"ENSMUSG00000086221",0,NA,NA,NA,NA
"ENSMUSG00000086222",0.164296292232194,-0.00257058841653268,0.139003396173667,0.785384572033105,NA
"ENSMUSG00000086224",0,NA,NA,NA,NA
"ENSMUSG00000086225",1.52983869000488,-0.00259518259916216,0.138658034707756,0.799673210324357,NA
"ENSMUSG00000086226",0,NA,NA,NA,NA
"ENSMUSG00000086227",0,NA,NA,NA,NA
"ENSMUSG00000086228",5.91225868830227,0.0259229779052735,0.141465665940116,0.152775795609901,NA
"ENSMUSG00000086229",3.22718824516401,-0.00703442743565581,0.138515179654966,0.624035141992142,NA
"ENSMUSG00000086231",0,NA,NA,NA,NA
"ENSMUSG00000086232",0,NA,NA,NA,NA
"ENSMUSG00000086233",1.16279247045846,0.000809306986135967,0.138837673002089,0.906530246997835,NA
"ENSMUSG00000086234",0,NA,NA,NA,NA
"ENSMUSG00000086235",0,NA,NA,NA,NA
"ENSMUSG00000086236",1.4346484389518,0.0069738109063145,0.139125826014249,0.288383444586606,NA
"ENSMUSG00000086237",0,NA,NA,NA,NA
"ENSMUSG00000086238",0.164296292232194,-0.00257058841653268,0.139003396173667,0.785384572033105,NA
"ENSMUSG00000086239",0,NA,NA,NA,NA
"ENSMUSG00000086240",10.617984354505,0.020589487891502,0.139798573671078,0.308332789928608,0.689874303728939
"ENSMUSG00000086241",2.6519356112998,0.0013416157103008,0.13864291224839,0.896831707932667,NA
"ENSMUSG00000086243",229.188130019364,0.0270887602517406,0.12667656183325,0.636578698407557,0.888513756041827
"ENSMUSG00000086244",0,NA,NA,NA,NA
"ENSMUSG00000086245",30.2162573394327,-0.00286837211734535,0.134392253937724,0.930988188846438,0.984796975013508
"ENSMUSG00000086246",0,NA,NA,NA,NA
"ENSMUSG00000086247",31.5621552448687,0.0379903601976608,0.140623977314407,0.321318435773505,0.701091109366952
"ENSMUSG00000086248",0,NA,NA,NA,NA
"ENSMUSG00000086249",0.15947363502471,0.00234865774569575,0.13899490240852,0.842187887214854,NA
"ENSMUSG00000086250",0,NA,NA,NA,NA
"ENSMUSG00000086251",0,NA,NA,NA,NA
"ENSMUSG00000086253",0,NA,NA,NA,NA
"ENSMUSG00000086254",0.152573003807229,0.00232105411954603,0.138994050286211,0.842187887214854,NA
"ENSMUSG00000086255",0.50140331771983,-0.00176895846633203,0.13892173188454,0.764665603635942,NA
"ENSMUSG00000086256",0.314989469885645,0.00296116060281357,0.139017726498983,0.673156339115159,NA
"ENSMUSG00000086257",0,NA,NA,NA,NA
"ENSMUSG00000086258",0,NA,NA,NA,NA
"ENSMUSG00000086259",0,NA,NA,NA,NA
"ENSMUSG00000086260",0,NA,NA,NA,NA
"ENSMUSG00000086261",0,NA,NA,NA,NA
"ENSMUSG00000086262",0,NA,NA,NA,NA
"ENSMUSG00000086263",0,NA,NA,NA,NA
"ENSMUSG00000086264",0.312046638831939,0.0029554858082419,0.13901745110702,0.675349670040597,NA
"ENSMUSG00000086265",5.91993602277481,-0.0053398705385595,0.138885798680583,0.545452057421663,NA
"ENSMUSG00000086266",1.46256501595959,0.00453284022072413,0.138956366249937,0.510475877184273,NA
"ENSMUSG00000086267",0.508303948937311,-0.0017186921266299,0.138919426885693,0.763742438539596,NA
"ENSMUSG00000086268",0,NA,NA,NA,NA
"ENSMUSG00000086269",0,NA,NA,NA,NA
"ENSMUSG00000086272",0,NA,NA,NA,NA
"ENSMUSG00000086273",0,NA,NA,NA,NA
"ENSMUSG00000086275",0,NA,NA,NA,NA
"ENSMUSG00000086277",0,NA,NA,NA,NA
"ENSMUSG00000086278",0,NA,NA,NA,NA
"ENSMUSG00000086279",7.72224142210304,-0.00610132365624918,0.137656584796242,0.763165085345997,NA
"ENSMUSG00000086282",0.15947363502471,0.00234865774569575,0.13899490240852,0.842187887214854,NA
"ENSMUSG00000086283",15.1459399231706,-0.0484319175341182,0.147673699445209,0.127032772620897,0.465572837958879
"ENSMUSG00000086284",0,NA,NA,NA,NA
"ENSMUSG00000086286",0,NA,NA,NA,NA
"ENSMUSG00000086287",29.5705852691024,0.0441680745216454,0.141829642833163,0.292250420598646,0.674081443217524
"ENSMUSG00000086288",41.6930721878771,0.00969181695843365,0.131939872697351,0.823211371064069,0.95557022601289
"ENSMUSG00000086289",0.312046638831939,0.0029554858082419,0.13901745110702,0.675349670040597,NA
"ENSMUSG00000086290",505.683292212486,0.196923680980468,0.214051521054944,0.0447604016354996,0.268358934702144
"ENSMUSG00000086291",6.39007570415308,-0.0132880336904654,0.138451479735253,0.507897712004118,NA
"ENSMUSG00000086293",0,NA,NA,NA,NA
"ENSMUSG00000086296",2.08522661932913,-0.0111863344668241,0.139264980634435,0.306055133007509,NA
"ENSMUSG00000086297",0,NA,NA,NA,NA
"ENSMUSG00000086298",3.48155848857577,-0.00411373386612776,0.138064441660448,0.804812979116566,NA
"ENSMUSG00000086302",0,NA,NA,NA,NA
"ENSMUSG00000086306",14.2591957910421,0.0105354912840019,0.135676730288141,0.742287386959615,0.931282772180125
"ENSMUSG00000086308",7.01971350062517,0.0322729252228985,0.142740476835536,0.152397800603227,NA
"ENSMUSG00000086310",0,NA,NA,NA,NA
"ENSMUSG00000086311",0,NA,NA,NA,NA
"ENSMUSG00000086312",0.640639223296326,-0.000177385339962752,0.138876335837891,0.977947989976277,NA
"ENSMUSG00000086313",0.177818491629664,-0.00261562389757722,0.139005056738197,0.785384572033105,NA
"ENSMUSG00000086315",0,NA,NA,NA,NA
"ENSMUSG00000086316",287.561353610201,-0.0703069989213345,0.11792806817129,0.33778953691045,0.716978889015413
"ENSMUSG00000086319",0,NA,NA,NA,NA
"ENSMUSG00000086320",39.3209477488482,0.0173237518093412,0.135867663278398,0.618288350205644,0.880319389391981
"ENSMUSG00000086321",0,NA,NA,NA,NA
"ENSMUSG00000086322",0.312046638831939,0.0029554858082419,0.13901745110702,0.675349670040597,NA
"ENSMUSG00000086324",0.503481291729827,0.000878011767007399,0.138931505357061,0.851160785798008,NA
"ENSMUSG00000086326",0,NA,NA,NA,NA
"ENSMUSG00000086327",0.813449956551768,0.00121716679729658,0.138808934193163,0.870583431050486,NA
"ENSMUSG00000086328",11.7490030913521,-0.00585054628829741,0.136721559494317,0.81680409745843,0.954454435160256
"ENSMUSG00000086329",0,NA,NA,NA,NA
"ENSMUSG00000086330",0.184534021680407,-0.00263662704553941,0.139005852216903,0.785384572033105,NA
"ENSMUSG00000086331",69.3770823593657,0.00223931383555429,0.133239811003061,0.955510566523085,0.989033749517337
"ENSMUSG00000086332",0,NA,NA,NA,NA
"ENSMUSG00000086333",0,NA,NA,NA,NA
"ENSMUSG00000086335",0,NA,NA,NA,NA
"ENSMUSG00000086336",0,NA,NA,NA,NA
"ENSMUSG00000086337",0,NA,NA,NA,NA
"ENSMUSG00000086338",0,NA,NA,NA,NA
"ENSMUSG00000086339",0,NA,NA,NA,NA
"ENSMUSG00000086340",1.02446452543179,-0.00522480231419638,0.139025459634548,0.400886697113044,NA
"ENSMUSG00000086341",0.982018101085607,-0.00151521022162429,0.138919576346616,0.773090898922058,NA
"ENSMUSG00000086342",3.64003020117989,0.00572376823450202,0.138123337096654,0.737766784151741,NA
"ENSMUSG00000086346",0,NA,NA,NA,NA
"ENSMUSG00000086347",0,NA,NA,NA,NA
"ENSMUSG00000086348",0,NA,NA,NA,NA
"ENSMUSG00000086349",0,NA,NA,NA,NA
"ENSMUSG00000086350",89.3730926472515,-0.0121905257405466,0.130852480544999,0.787588527154059,0.946226155526776
"ENSMUSG00000086352",0.184534021680407,-0.00263662704553941,0.139005852216903,0.785384572033105,NA
"ENSMUSG00000086353",0.337292126654373,-0.000197393127760378,0.138929864815976,0.970799492470317,NA
"ENSMUSG00000086354",0,NA,NA,NA,NA
"ENSMUSG00000086355",0.177818491629664,-0.00261562389757722,0.139005056738197,0.785384572033105,NA
"ENSMUSG00000086356",0,NA,NA,NA,NA
"ENSMUSG00000086358",12.1592156718303,0.0463121737132404,0.147597749382606,0.100706187202192,0.415254960496125
"ENSMUSG00000086359",0,NA,NA,NA,NA
"ENSMUSG00000086360",0.642717197306323,0.0016610015048315,0.138948597481056,0.73669334280126,NA
"ENSMUSG00000086361",0.50140331771983,-0.00176895846633203,0.13892173188454,0.764665603635942,NA
"ENSMUSG00000086363",0.184534021680407,-0.00263662704553941,0.139005852216903,0.785384572033105,NA
"ENSMUSG00000086364",0,NA,NA,NA,NA
"ENSMUSG00000086365",0,NA,NA,NA,NA
"ENSMUSG00000086366",0,NA,NA,NA,NA
"ENSMUSG00000086367",0,NA,NA,NA,NA
"ENSMUSG00000086368",15.9886177082965,0.0611756316884145,0.155124949382856,0.0659003282252919,0.33198124826663
"ENSMUSG00000086369",0.32671275831061,-8.34392885360291e-05,0.138929588061555,0.970799492470317,NA
"ENSMUSG00000086370",430.755967430361,0.0360229572776164,0.109309837159311,0.606841383707486,0.876068639899147
"ENSMUSG00000086371",0,NA,NA,NA,NA
"ENSMUSG00000086372",0.503481291729827,0.000878011767007399,0.138931505357061,0.851160785798008,NA
"ENSMUSG00000086373",0.164296292232194,-0.00257058841653268,0.139003396173667,0.785384572033105,NA
"ENSMUSG00000086375",0,NA,NA,NA,NA
"ENSMUSG00000086376",0,NA,NA,NA,NA
"ENSMUSG00000086377",0,NA,NA,NA,NA
"ENSMUSG00000086379",0.164296292232194,-0.00257058841653268,0.139003396173667,0.785384572033105,NA
"ENSMUSG00000086380",0,NA,NA,NA,NA
"ENSMUSG00000086381",0,NA,NA,NA,NA
"ENSMUSG00000086382",32.2607206265239,-0.0478994136657914,0.142645937944143,0.274866506262789,0.655667113613922
"ENSMUSG00000086384",0.312046638831939,0.0029554858082419,0.13901745110702,0.675349670040597,NA
"ENSMUSG00000086385",0,NA,NA,NA,NA
"ENSMUSG00000086386",0.996091105388916,-0.00383735520615266,0.138862335630764,0.628537792700206,NA
"ENSMUSG00000086387",100.49133526323,0.108582541707344,0.188736792722869,0.055787993844728,0.300902755215991
"ENSMUSG00000086389",3.45544814370962,0.00333183266340617,0.138210223648058,0.829507577886125,NA
"ENSMUSG00000086390",794.797699938298,-0.00889343942788238,0.108365370834075,0.89609211174483,0.975703727287563
"ENSMUSG00000086391",0.855254436696134,-0.00215641318079001,0.138826977489865,0.774074214976091,NA
"ENSMUSG00000086392",51.8915410070377,0.0308362851361893,0.133311093921964,0.528465478407854,0.838845567869466
"ENSMUSG00000086395",0.697660627825202,-0.00393754484968569,0.139064108157162,0.425603921329587,NA
"ENSMUSG00000086396",0,NA,NA,NA,NA
"ENSMUSG00000086399",0.164296292232194,-0.00257058841653268,0.139003396173667,0.785384572033105,NA
"ENSMUSG00000086401",9.17137087936677,9.61919920235992e-05,0.136702789859118,0.999123784297474,0.999525776853519
"ENSMUSG00000086402",0,NA,NA,NA,NA
"ENSMUSG00000086404",7.37033403433462,-0.000629890347061339,0.137028177155539,0.976127473285243,NA
"ENSMUSG00000086405",0.162416466078416,0.0023600572694663,0.138995260324204,0.842187887214854,NA
"ENSMUSG00000086407",0.316869296039423,-0.000157878044778953,0.138929760258592,0.970799492470317,NA
"ENSMUSG00000086408",0,NA,NA,NA,NA
"ENSMUSG00000086409",0,NA,NA,NA,NA
"ENSMUSG00000086410",0,NA,NA,NA,NA
"ENSMUSG00000086411",36.8505798697412,-0.00770569969266542,0.138963740587879,0.44924892695545,0.796818258805626
"ENSMUSG00000086413",0,NA,NA,NA,NA
"ENSMUSG00000086414",0.673663246069433,-0.000217703138330339,0.138875017306527,0.972393745800977,NA
"ENSMUSG00000086415",0,NA,NA,NA,NA
"ENSMUSG00000086416",0.162416466078416,0.0023600572694663,0.138995260324204,0.842187887214854,NA
"ENSMUSG00000086417",10.9574494148225,-0.00857323846468884,0.136650691947057,0.748321128320534,0.933450334024776
"ENSMUSG00000086418",0,NA,NA,NA,NA
"ENSMUSG00000086420",0,NA,NA,NA,NA
"ENSMUSG00000086421",12.5095003809081,0.0172441955017584,0.139282112295974,0.367053845786594,0.739966746237924
"ENSMUSG00000086422",0,NA,NA,NA,NA
"ENSMUSG00000086423",0,NA,NA,NA,NA
"ENSMUSG00000086424",0,NA,NA,NA,NA
"ENSMUSG00000086425",0.511246779991017,-0.00169765050550898,0.138918476719662,0.763352111404075,NA
"ENSMUSG00000086426",0,NA,NA,NA,NA
"ENSMUSG00000086427",51.1498183321891,0.0116492664527685,0.130856222616195,0.799591119634896,0.94955813292441
"ENSMUSG00000086428",0.152573003807229,0.00232105411954603,0.138994050286211,0.842187887214854,NA
"ENSMUSG00000086429",169.114161558968,-0.0045536963553894,0.138582102462189,NA,NA
"ENSMUSG00000086430",0,NA,NA,NA,NA
"ENSMUSG00000086431",0,NA,NA,NA,NA
"ENSMUSG00000086432",0.964607298409448,0.00446350467009205,0.138992107575344,0.474478895319548,NA
"ENSMUSG00000086433",0,NA,NA,NA,NA
"ENSMUSG00000086434",0,NA,NA,NA,NA
"ENSMUSG00000086436",2.53335553021431,-0.00527499088439074,0.139066171120432,0.339188442976102,NA
"ENSMUSG00000086437",0.15947363502471,0.00234865774569575,0.13899490240852,0.842187887214854,NA
"ENSMUSG00000086438",0,NA,NA,NA,NA
"ENSMUSG00000086439",0,NA,NA,NA,NA
"ENSMUSG00000086441",0,NA,NA,NA,NA
"ENSMUSG00000086442",1.30633883324835,-0.0031625856872452,0.138807579739062,0.705934237969562,NA
"ENSMUSG00000086443",51.6343586944144,-0.0716599414008271,0.152703944449765,0.170751754534727,0.533273692387748
"ENSMUSG00000086444",0,NA,NA,NA,NA
"ENSMUSG00000086445",0,NA,NA,NA,NA
"ENSMUSG00000086446",0,NA,NA,NA,NA
